61.721341833553296,62.37207777338247
64.4638332920275,65.27725321681396
67.44860765887985,68.48978516260652
70.0901778595479,71.39164973920626
72.6636226541906,74.29046250376356
75.23792220896635,77.28774041942826
77.7744204407644,80.3773642000811
79.99722756729844,83.25090726644433
82.10752817897664,86.20716459990044
84.0236231763673,89.22951069500071
85.49742597415104,92.00478537244283
86.57497942043591,94.70917866830062
87.1635781539129,97.57535319117974
86.98291836386254,99.99763716044609
85.92232206595995,102.19072056168937
83.6362690653421,104.13445116996118
79.66602833887994,105.69546593204703
74.13245351608985,106.66925050754872
66.15456479926742,107.15092900850557
55.04733496807003,107.1062101544042
41.55618174066319,106.6297757235809
24.474865396962798,105.81685787560991
0.5077471862909988,104.62549755895932
-26.784962588427163,103.36222537740828
-104.5203395669813,100.46148147920948
-161.4602693167247,98.83410661494612
-228.08872621195127,97.27924370263725
-314.3173648479791,95.64627724440247
-426.64577103938103,93.94298082396067
-558.3928950991865,92.34304472999055
-722.6822872072089,90.73763757926253
-952.219932811628,88.9575709150552
-1214.1256581281082,87.34622153024611
